"[[1 5 4 2]
 [3 3 0 6]]","[-11, 11]","[-10, 10]","[-10, 10]","[-8, 8]",0.00351,0.42538,0.01216,0.01508
"[[0 6 1 5]
 [2 4 0 6]]","[-7, 10]","[-6, 9]","[-8, 11]","[-4, 9]",0.00754,0.16466,0.00866,0.00771
"[[1 5 3 3]
 [2 4 0 6]]","[-10, 10]","[-9, 9]","[-10, 10]","[-8, 8]",0.00321,0.28791,0.00652,0.00811
"[[0 6 2 4]
 [3 3 1 5]]","[-10, 10]","[-9, 9]","[-9, 9]","[-7, 9]",0.00453,0.31877,0.0092,0.00802
"[[2 4 1 5]
 [3 3 1 5]]","[-6, 15]","[-5, 14]","[-5, 14]","[-3, 13]",0.00351,0.28909,0.00752,0.00952
"[[1 5 3 3]
 [2 4 1 5]]","[-12, 9]","[-11, 8]","[-12, 9]","[-9, 6]",0.00401,0.34682,0.01458,0.01456
"[[1 5 3 3]
 [2 4 0 6]]","[-10, 10]","[-9, 9]","[-9, 10]","[-8, 8]",0.00416,0.28381,0.00852,0.00755
"[[0 6 2 4]
 [3 3 0 6]]","[-8, 11]","[-7, 10]","[-8, 11]","[-6, 10]",0.00401,0.24694,0.00752,0.00753
"[[2 4 5 1]
 [3 3 1 5]]","[-13, 11]","[-12, 9]","[-11, 9]","[-10, 8]",0.00349,0.52401,0.0125,0.00716
"[[0 6 2 4]
 [2 4 0 6]]","[-9, 9]","[-8, 8]","[-10, 9]","[-8, 8]",0.00452,0.21648,0.0081,0.00777
"[[1 5 3 3]
 [3 3 0 6]]","[-9, 12]","[-8, 11]","[-8, 11]","[-7, 10]",0.00388,0.35733,0.00954,0.00804
"[[1 5 3 3]
 [3 3 1 5]]","[-11, 11]","[-10, 10]","[-11, 10]","[-9, 9]",0.00401,0.39871,0.00652,0.00752
"[[0 6 2 4]
 [3 3 0 6]]","[-8, 11]","[-7, 10]","[-9, 11]","[-6, 9]",0.00401,0.25259,0.00852,0.00755
"[[0 6 3 3]
 [2 4 0 6]]","[-11, 8]","[-10, 7]","[-11, 8]","[-9, 6]",0.00401,0.23724,0.00853,0.00936
"[[0 6 1 5]
 [2 4 1 5]]","[-9, 9]","[-8, 8]","[-10, 9]","[-6, 7]",0.00452,0.23428,0.00744,0.01706
"[[1 5 3 3]
 [3 3 2 4]]","[-13, 10]","[-12, 9]","[-12, 10]","[-10, 7]",0.00631,0.44366,0.0076,0.00755
"[[0 6 1 5]
 [2 4 0 6]]","[-7, 10]","[-6, 9]","[-7, 11]","[-5, 9]",0.00692,0.19571,0.01405,0.00907
"[[0 6 3 3]
 [2 4 0 6]]","[-11, 8]","[-10, 7]","[-11, 8]","[-9, 6]",0.00401,0.24743,0.00802,0.00752
"[[0 6 3 3]
 [3 3 0 6]]","[-10, 10]","[-9, 9]","[-10, 10]","[-8, 8]",0.00452,0.29021,0.00707,0.00752
"[[0 6 3 3]
 [1 5 0 6]]","[-12, 6]","[-11, 5]","[-12, 7]","[-10, 4]",0.00455,0.19776,0.01335,0.00803
"[[0 6 1 5]
 [3 3 0 6]]","[-6, 12]","[-5, 11]","[-6, 12]","[-4, 11]",0.00501,0.22275,0.01306,0.01806
"[[0 6 2 4]
 [2 4 1 5]]","[-11, 8]","[-10, 7]","[-11, 8]","[-10, 7]",0.00601,0.2706,0.00953,0.00755
"[[0 6 2 4]
 [5 1 2 4]]","[-10, 12]","[-9, 12]","[-10, 12]","[-6, 9]",0.00301,0.37588,0.00652,0.00801
"[[0 6 2 4]
 [3 3 0 6]]","[-8, 11]","[-7, 10]","[-9, 10]","[-6, 9]",0.00452,0.24176,0.00702,0.00852
"[[0 6 3 3]
 [3 3 1 5]]","[-12, 9]","[-11, 8]","[-12, 8]","[-10, 7]",0.00303,0.34784,0.00738,0.00753
"[[0 6 3 3]
 [3 3 1 5]]","[-12, 9]","[-11, 8]","[-11, 9]","[-10, 6]",0.00402,0.34074,0.00705,0.00678
"[[0 6 2 4]
 [4 2 2 4]]","[-11, 11]","[-10, 10]","[-10, 10]","[-8, 9]",0.00302,0.37139,0.01417,0.00652
"[[1 5 5 1]
 [4 2 1 5]]","[-13, 11]","[-12, 9]","[-13, 9]","[-10, 7]",0.003,0.42507,0.00706,0.00852
"[[1 5 2 4]
 [3 3 0 6]]","[-7, 13]","[-6, 12]","[-7, 13]","[-4, 11]",0.00451,0.29026,0.00703,0.00852
"[[0 6 2 4]
 [1 5 0 6]]","[-10, 7]","[-9, 6]","[-12, 8]","[-9, 5]",0.00553,0.19554,0.00752,0.01004
"[[2 4 3 3]
 [2 4 0 6]]","[-9, 12]","[-8, 11]","[-9, 11]","[-7, 10]",0.00401,0.31714,0.00761,0.00702
"[[0 6 2 4]
 [3 3 1 5]]","[-10, 10]","[-9, 9]","[-11, 10]","[-9, 9]",0.00405,0.28512,0.00802,0.007
"[[1 5 3 3]
 [2 4 0 6]]","[-10, 10]","[-9, 9]","[-10, 10]","[-8, 7]",0.00301,0.27527,0.00753,0.00853
"[[0 6 2 4]
 [2 4 0 6]]","[-9, 9]","[-8, 8]","[-9, 10]","[-9, 8]",0.00448,0.19518,0.00903,0.00652
"[[1 5 3 3]
 [3 3 1 5]]","[-11, 11]","[-10, 10]","[-10, 10]","[-8, 8]",0.00351,0.35688,0.00753,0.00768
"[[0 6 5 1]
 [0 6 0 6]]","[-16, 2]","[-16, 0]","[-16, 3]","[-15, -2]",0.00401,0.19199,0.00752,0.01054
"[[0 6 3 3]
 [3 3 1 5]]","[-12, 9]","[-11, 8]","[-12, 8]","[-9, 6]",0.00351,0.33053,0.00902,0.01105
"[[1 5 3 3]
 [3 3 0 6]]","[-9, 12]","[-8, 11]","[-9, 12]","[-6, 10]",0.00415,0.32632,0.00602,0.00853
"[[0 6 1 5]
 [3 3 1 5]]","[-8, 11]","[-7, 10]","[-8, 11]","[-6, 10]",0.00351,0.2395,0.0105,0.00917
"[[0 6 3 3]
 [2 4 0 6]]","[-11, 8]","[-10, 7]","[-11, 8]","[-9, 6]",0.00513,0.238,0.00752,0.00852
"[[0 6 1 5]
 [1 5 0 6]]","[-8, 8]","[-7, 7]","[-9, 9]","[-7, 7]",0.00502,0.12226,0.00858,0.00761
"[[0 6 2 4]
 [3 3 1 5]]","[-10, 10]","[-9, 9]","[-10, 10]","[-7, 8]",0.00447,0.28536,0.00753,0.00896
"[[1 5 3 3]
 [2 4 0 6]]","[-10, 10]","[-9, 9]","[-10, 10]","[-7, 7]",0.00415,0.29262,0.00754,0.01013
"[[0 6 3 3]
 [2 4 0 6]]","[-11, 8]","[-10, 7]","[-10, 8]","[-9, 6]",0.00401,0.2218,0.00702,0.00852
"[[0 6 2 4]
 [3 3 1 5]]","[-10, 10]","[-9, 9]","[-10, 9]","[-8, 9]",0.00454,0.29545,0.00772,0.00698
"[[0 6 3 3]
 [2 4 1 5]]","[-13, 7]","[-12, 6]","[-13, 7]","[-11, 5]",0.00377,0.27773,0.00752,0.00954
"[[1 5 2 4]
 [3 3 0 6]]","[-7, 13]","[-6, 12]","[-8, 13]","[-6, 11]",0.00401,0.28161,0.00754,0.00758
"[[0 6 2 4]
 [3 3 1 5]]","[-10, 10]","[-9, 9]","[-10, 10]","[-7, 8]",0.00352,0.29573,0.01306,0.00953
"[[0 6 3 3]
 [2 4 1 5]]","[-13, 7]","[-12, 6]","[-13, 7]","[-11, 5]",0.00527,0.27808,0.00804,0.00852
"[[0 6 2 4]
 [3 3 0 6]]","[-8, 11]","[-7, 10]","[-8, 11]","[-7, 10]",0.00354,0.22336,0.00652,0.00802
"[[1 5 5 1]
 [1 5 0 6]]","[-14, 6]","[-14, 5]","[-14, 6]","[-12, 3]",0.00451,0.27644,0.00803,0.01203
"[[1 5 3 3]
 [4 2 0 6]]","[-8, 14]","[-7, 13]","[-7, 13]","[-6, 11]",0.00404,0.34576,0.00751,0.00779
"[[1 5 3 3]
 [2 4 2 4]]","[-14, 8]","[-13, 7]","[-13, 8]","[-12, 5]",0.00388,0.36378,0.00703,0.01363
"[[1 5 3 3]
 [2 4 0 6]]","[-10, 10]","[-9, 9]","[-10, 10]","[-7, 8]",0.00598,0.2934,0.01494,0.00932
"[[1 5 4 2]
 [3 3 1 5]]","[-13, 10]","[-12, 9]","[-12, 9]","[-10, 7]",0.00367,0.38368,0.0075,0.0086
"[[0 6 2 4]
 [4 2 1 5]]","[-9, 12]","[-8, 11]","[-9, 11]","[-7, 10]",0.00401,0.31208,0.00752,0.00753
"[[0 6 2 4]
 [3 3 0 6]]","[-8, 11]","[-7, 10]","[-8, 11]","[-7, 10]",0.00401,0.24962,0.00852,0.00653
"[[0 6 2 4]
 [4 2 1 5]]","[-9, 12]","[-8, 11]","[-9, 11]","[-7, 10]",0.00401,0.32456,0.00601,0.00855
"[[0 6 2 4]
 [3 3 1 5]]","[-10, 10]","[-9, 9]","[-10, 9]","[-9, 9]",0.00451,0.33523,0.00789,0.00767
"[[0 6 1 5]
 [4 2 1 5]]","[-7, 13]","[-6, 12]","[-7, 12]","[-4, 11]",0.00504,0.27586,0.00702,0.00863
"[[0 6 2 4]
 [4 2 1 5]]","[-9, 12]","[-8, 11]","[-9, 12]","[-6, 9]",0.0042,0.3269,0.00759,0.00754
"[[0 6 2 4]
 [1 5 0 6]]","[-10, 7]","[-9, 6]","[-11, 8]","[-8, 6]",0.00401,0.15722,0.00859,0.01512
"[[1 5 2 4]
 [1 5 0 6]]","[-9, 9]","[-8, 8]","[-9, 10]","[-7, 7]",0.00501,0.19669,0.01153,0.00882
"[[1 5 3 3]
 [4 2 0 6]]","[-8, 14]","[-7, 13]","[-8, 14]","[-5, 11]",0.00301,0.30973,0.00652,0.00952
"[[0 6 2 4]
 [2 4 0 6]]","[-9, 9]","[-8, 8]","[-10, 10]","[-7, 8]",0.00401,0.21251,0.01459,0.00955
"[[1 5 3 3]
 [2 4 0 6]]","[-10, 10]","[-9, 9]","[-10, 10]","[-7, 8]",0.00666,0.28386,0.01053,0.00852
"[[0 6 1 5]
 [4 2 1 5]]","[-7, 13]","[-6, 12]","[-7, 12]","[-4, 11]",0.00401,0.26997,0.00754,0.00752
"[[1 5 3 3]
 [4 2 1 5]]","[-10, 13]","[-9, 12]","[-9, 12]","[-7, 10]",0.00301,0.37751,0.00652,0.01154
"[[0 6 2 4]
 [1 5 0 6]]","[-10, 7]","[-9, 6]","[-10, 8]","[-8, 5]",0.00601,0.18364,0.00853,0.00955
"[[2 4 3 3]
 [3 3 0 6]]","[-8, 14]","[-7, 13]","[-7, 13]","[-5, 11]",0.00313,0.34812,0.00886,0.0181
"[[0 6 3 3]
 [2 4 1 5]]","[-13, 7]","[-12, 6]","[-13, 7]","[-11, 4]",0.00653,0.27713,0.00852,0.00752
"[[0 6 3 3]
 [4 2 1 5]]","[-11, 11]","[-10, 10]","[-10, 10]","[-8, 8]",0.00325,0.38855,0.00752,0.00903
"[[0 6 2 4]
 [3 3 0 6]]","[-8, 11]","[-7, 10]","[-9, 11]","[-7, 10]",0.00351,0.25355,0.00757,0.00653
"[[0 6 2 4]
 [2 4 0 6]]","[-9, 9]","[-8, 8]","[-9, 9]","[-7, 8]",0.00501,0.21592,0.00853,0.00802
"[[2 5 2 5]
 [4 3 1 6]]","[-8, 16]","[-5, 15]","[-7, 16]","[-4, 14]",0.00444,0.62443,0.01161,0.01054
"[[1 6 3 4]
 [4 3 2 5]]","[-13, 12]","[-11, 11]","[-11, 11]","[-8, 8]",0.00401,0.56002,0.00952,0.01104
"[[0 7 3 4]
 [4 3 0 7]]","[-9, 12]","[-8, 11]","[-9, 11]","[-7, 10]",0.00452,0.41938,0.00955,0.01354
"[[0 7 2 5]
 [2 5 0 7]]","[-10, 10]","[-8, 8]","[-10, 10]","[-9, 8]",0.00401,0.22648,0.01006,0.01219
"[[1 6 4 3]
 [2 5 0 7]]","[-12, 10]","[-11, 8]","[-12, 9]","[-10, 8]",0.00485,0.47378,0.01053,0.01003
"[[1 6 5 2]
 [4 3 1 6]]","[-14, 11]","[-13, 9]","[-13, 10]","[-10, 8]",0.00354,0.65035,0.00956,0.00953
"[[2 5 4 3]
 [2 5 1 6]]","[-13, 11]","[-12, 9]","[-13, 10]","[-10, 7]",0.00401,0.53981,0.00958,0.0121
"[[1 6 2 5]
 [2 5 0 7]]","[-9, 12]","[-7, 10]","[-9, 12]","[-7, 10]",0.00455,0.31884,0.01202,0.01366
"[[1 6 3 4]
 [3 4 0 7]]","[-9, 13]","[-8, 11]","[-9, 13]","[-8, 11]",0.00503,0.43727,0.0093,0.01156
"[[1 6 2 5]
 [2 5 0 7]]","[-9, 12]","[-7, 10]","[-9, 12]","[-6, 9]",0.00501,0.30775,0.01254,0.01403
"[[0 7 3 4]
 [2 5 0 7]]","[-11, 9]","[-10, 7]","[-12, 9]","[-10, 6]",0.00512,0.2958,0.01055,0.01266
"[[1 6 5 2]
 [2 5 0 7]]","[-14, 9]","[-13, 7]","[-13, 8]","[-12, 4]",0.00452,0.52389,0.01053,0.01054
"[[2 5 5 2]
 [2 5 1 6]]","[-15, 10]","[-14, 7]","[-14, 9]","[-12, 5]",0.00301,0.62664,0.00957,0.01806
"[[2 5 3 4]
 [3 4 0 7]]","[-8, 15]","[-7, 13]","[-8, 14]","[-4, 11]",0.00753,0.48948,0.00954,0.01253
"[[0 7 1 6]
 [4 3 1 6]]","[-8, 13]","[-6, 12]","[-7, 13]","[-4, 12]",0.00501,0.34915,0.01657,0.01053
"[[1 6 4 3]
 [4 3 2 5]]","[-14, 11]","[-13, 9]","[-13, 10]","[-11, 7]",0.0045,0.70048,0.00962,0.01214
"[[0 7 0 7]
 [2 5 0 7]]","[-5, 12]","[-3, 10]","[-6, 12]","[-2, 10]",0.00601,0.13603,0.01752,0.02332
"[[0 7 2 5]
 [3 4 2 5]]","[-13, 9]","[-11, 8]","[-11, 8]","[-12, 8]",0.00501,0.46315,0.01093,0.01058
"[[1 6 4 3]
 [3 4 0 7]]","[-11, 12]","[-10, 10]","[-11, 12]","[-8, 9]",0.00552,0.4596,0.01105,0.01154
"[[0 7 2 5]
 [2 5 0 7]]","[-10, 10]","[-8, 8]","[-10, 10]","[-7, 7]",0.00402,0.26994,0.01104,0.01511
"[[1 6 3 4]
 [5 2 1 6]]","[-10, 15]","[-7, 14]","[-8, 14]","[-5, 12]",0.00301,0.65228,0.00953,0.01409
"[[0 7 2 5]
 [3 4 2 5]]","[-13, 9]","[-11, 8]","[-12, 9]","[-10, 6]",0.00481,0.42938,0.01103,0.01153
"[[0 7 4 3]
 [2 5 0 7]]","[-13, 8]","[-12, 6]","[-12, 7]","[-11, 5]",0.00501,0.33336,0.01804,0.01405
"[[0 7 3 4]
 [2 5 0 7]]","[-11, 9]","[-10, 7]","[-12, 9]","[-11, 6]",0.00501,0.28725,0.01153,0.01056
"[[2 5 4 3]
 [5 2 2 5]]","[-12, 15]","[-10, 13]","[-11, 13]","[-7, 11]",0.00306,0.80554,0.00953,0.01259
"[[2 5 3 4]
 [4 3 0 7]]","[-7, 16]","[-5, 15]","[-7, 15]","[-4, 14]",0.00424,0.63075,0.01053,0.01377
"[[0 7 4 3]
 [4 3 1 6]]","[-13, 10]","[-12, 9]","[-13, 9]","[-10, 8]",0.00443,0.57526,0.011,0.01061
"[[1 6 1 6]
 [2 5 0 7]]","[-7, 13]","[-5, 11]","[-6, 13]","[-4, 11]",0.00501,0.2735,0.01052,0.01354
"[[2 5 4 3]
 [4 3 0 7]]","[-9, 15]","[-7, 14]","[-8, 14]","[-6, 12]",0.00401,0.74336,0.00954,0.0171
"[[0 7 3 4]
 [3 4 0 7]]","[-10, 10]","[-9, 9]","[-10, 10]","[-9, 9]",0.00752,0.37827,0.01309,0.01254
"[[0 7 4 3]
 [2 5 0 7]]","[-13, 8]","[-12, 6]","[-14, 8]","[-11, 4]",0.00401,0.34761,0.00994,0.01126
"[[1 6 3 4]
 [2 5 0 7]]","[-10, 11]","[-9, 9]","[-11, 11]","[-9, 8]",0.00452,0.37006,0.01053,0.01156
"[[2 5 4 3]
 [3 4 0 7]]","[-10, 14]","[-9, 12]","[-9, 12]","[-7, 11]",0.00552,0.54354,0.01805,0.01354
"[[0 7 4 3]
 [1 6 0 7]]","[-14, 6]","[-13, 4]","[-16, 7]","[-13, 2]",0.00501,0.28176,0.01053,0.01154
"[[1 6 2 5]
 [2 5 1 6]]","[-11, 11]","[-9, 9]","[-10, 10]","[-9, 9]",0.00501,0.39147,0.01516,0.01005
"[[0 7 3 4]
 [6 1 1 6]]","[-10, 14]","[-7, 14]","[-9, 14]","[-6, 13]",0.00401,0.63104,0.01003,0.00953
"[[1 6 3 4]
 [3 4 1 6]]","[-12, 12]","[-10, 10]","[-11, 11]","[-8, 8]",0.00401,0.49398,0.01064,0.01206
"[[0 7 3 4]
 [3 4 1 6]]","[-13, 9]","[-11, 8]","[-12, 9]","[-11, 7]",0.00547,0.42348,0.01003,0.01907
"[[2 5 5 2]
 [2 5 0 7]]","[-13, 11]","[-12, 9]","[-12, 9]","[-11, 7]",0.00611,0.51225,0.01054,0.0121
"[[0 7 3 4]
 [2 5 0 7]]","[-11, 9]","[-10, 7]","[-12, 9]","[-10, 6]",0.00617,0.31378,0.01053,0.01054
"[[1 6 5 2]
 [3 4 1 6]]","[-15, 10]","[-14, 7]","[-15, 8]","[-12, 5]",0.00401,0.68033,0.00956,0.01613
"[[0 7 2 5]
 [1 6 1 6]]","[-13, 7]","[-11, 5]","[-13, 7]","[-11, 4]",0.00696,0.24701,0.01115,0.01706
"[[0 7 3 4]
 [2 5 0 7]]","[-11, 9]","[-10, 7]","[-12, 9]","[-9, 6]",0.00677,0.30775,0.01152,0.01155
"[[1 6 3 4]
 [2 5 0 7]]","[-10, 11]","[-9, 9]","[-10, 11]","[-9, 8]",0.00401,0.4302,0.01004,0.01103
"[[0 7 3 4]
 [3 4 0 7]]","[-10, 10]","[-9, 9]","[-10, 11]","[-9, 8]",0.00502,0.41367,0.01206,0.01457
"[[0 7 0 7]
 [4 3 0 7]]","[-3, 15]","[-1, 14]","[-4, 16]","[1, 14]",0.00555,0.27112,0.01053,0.01356
"[[1 6 3 4]
 [2 5 0 7]]","[-10, 11]","[-9, 9]","[-10, 11]","[-9, 9]",0.00552,0.42511,0.01146,0.01054
"[[0 7 4 3]
 [2 5 0 7]]","[-13, 8]","[-12, 6]","[-13, 7]","[-13, 6]",0.00428,0.3685,0.01257,0.02196
"[[0 7 4 3]
 [3 4 0 7]]","[-12, 9]","[-11, 8]","[-12, 9]","[-12, 7]",0.00565,0.43171,0.01054,0.01907
"[[0 7 2 5]
 [2 5 0 7]]","[-10, 10]","[-8, 8]","[-11, 10]","[-8, 8]",0.00652,0.22189,0.01458,0.01405
"[[0 7 3 4]
 [3 4 0 7]]","[-10, 10]","[-9, 9]","[-11, 10]","[-9, 9]",0.00401,0.36758,0.01054,0.01153
"[[2 5 4 3]
 [4 3 1 6]]","[-11, 14]","[-9, 13]","[-9, 12]","[-6, 10]",0.00452,0.70595,0.00853,0.01153
"[[1 6 3 4]
 [4 3 0 7]]","[-8, 14]","[-7, 13]","[-8, 13]","[-5, 11]",0.00552,0.50196,0.00952,0.01306
"[[1 6 4 3]
 [3 4 0 7]]","[-11, 12]","[-10, 10]","[-11, 11]","[-8, 9]",0.00552,0.47216,0.01027,0.01056
"[[1 6 2 5]
 [1 6 0 7]]","[-10, 10]","[-8, 8]","[-10, 11]","[-8, 7]",0.00804,0.23172,0.01154,0.01304
"[[0 7 2 5]
 [3 4 0 7]]","[-9, 11]","[-7, 10]","[-9, 11]","[-6, 10]",0.00501,0.32038,0.01862,0.01907
"[[1 6 4 3]
 [3 4 2 5]]","[-15, 10]","[-14, 7]","[-15, 8]","[-13, 6]",0.00653,0.6603,0.00904,0.01053
"[[0 7 4 3]
 [4 3 1 6]]","[-13, 10]","[-12, 9]","[-13, 10]","[-11, 9]",0.00501,0.52581,0.00896,0.01054
"[[1 6 3 4]
 [2 5 0 7]]","[-10, 11]","[-9, 9]","[-10, 11]","[-9, 9]",0.00501,0.37931,0.01338,0.01255
"[[0 7 2 5]
 [2 5 0 7]]","[-10, 10]","[-8, 8]","[-10, 10]","[-8, 8]",0.00753,0.24766,0.01821,0.01154
"[[0 7 3 4]
 [3 4 1 6]]","[-13, 9]","[-11, 8]","[-12, 9]","[-10, 7]",0.00451,0.46479,0.01054,0.01204
"[[0 7 3 4]
 [4 3 1 6]]","[-12, 11]","[-10, 10]","[-12, 11]","[-9, 9]",0.00407,0.54483,0.00985,0.01058
"[[2 5 4 3]
 [3 4 1 6]]","[-12, 13]","[-11, 11]","[-12, 11]","[-9, 9]",0.00301,0.60775,0.01053,0.01053
"[[1 6 3 4]
 [4 3 0 7]]","[-8, 14]","[-7, 13]","[-9, 14]","[-5, 12]",0.00502,0.49189,0.00858,0.01405
"[[1 6 3 4]
 [2 5 0 7]]","[-10, 11]","[-9, 9]","[-10, 11]","[-9, 9]",0.00501,0.40037,0.01153,0.01003
"[[0 7 2 5]
 [2 5 0 7]]","[-10, 10]","[-8, 8]","[-11, 10]","[-7, 8]",0.00401,0.23565,0.01547,0.01259
"[[0 7 3 4]
 [2 5 0 7]]","[-11, 9]","[-10, 7]","[-11, 9]","[-9, 6]",0.00553,0.35315,0.01727,0.01468
"[[0 7 5 2]
 [4 3 1 6]]","[-15, 9]","[-14, 7]","[-15, 9]","[-12, 6]",0.00652,0.6272,0.00907,0.01053
"[[0 7 1 6]
 [3 4 0 7]]","[-7, 12]","[-5, 11]","[-7, 13]","[-4, 12]",0.00501,0.24399,0.01657,0.01808
"[[0 7 1 6]
 [4 3 1 6]]","[-8, 13]","[-6, 12]","[-8, 13]","[-4, 12]",0.0052,0.35129,0.01057,0.01093
"[[0 7 4 3]
 [1 6 0 7]]","[-14, 6]","[-13, 4]","[-14, 6]","[-13, 2]",0.0045,0.30292,0.01156,0.01204
"[[1 6 3 4]
 [3 4 0 7]]","[-9, 13]","[-8, 11]","[-10, 13]","[-7, 10]",0.00452,0.46128,0.01252,0.02241
"[[0 7 4 3]
 [2 5 0 7]]","[-13, 8]","[-12, 6]","[-13, 9]","[-12, 5]",0.0071,0.35754,0.01153,0.01367
"[[2 5 4 3]
 [3 4 1 6]]","[-12, 13]","[-11, 11]","[-12, 11]","[-9, 10]",0.00561,0.57183,0.00953,0.00953
"[[0 7 1 6]
 [2 5 0 7]]","[-8, 11]","[-6, 9]","[-8, 11]","[-6, 10]",0.00602,0.18014,0.01699,0.01256
"[[0 7 3 4]
 [3 4 0 7]]","[-10, 10]","[-9, 9]","[-10, 10]","[-8, 8]",0.00407,0.38946,0.00952,0.01057
"[[0 7 2 5]
 [3 4 0 7]]","[-9, 11]","[-7, 10]","[-9, 11]","[-6, 10]",0.00451,0.33289,0.01356,0.01405
"[[0 7 1 6]
 [4 3 0 7]]","[-6, 14]","[-4, 13]","[-6, 14]","[-4, 13]",0.00502,0.33566,0.01056,0.01357
"[[0 7 3 4]
 [3 4 0 7]]","[-10, 10]","[-9, 9]","[-10, 11]","[-9, 9]",0.004,0.40691,0.01056,0.01153
"[[0 7 1 6]
 [4 3 0 7]]","[-6, 14]","[-4, 13]","[-6, 15]","[-1, 12]",0.00401,0.3261,0.01054,0.02008
"[[2 5 3 4]
 [2 5 0 7]]","[-9, 13]","[-8, 11]","[-9, 12]","[-7, 11]",0.00401,0.41323,0.01054,0.01053
"[[0 7 3 4]
 [3 4 1 6]]","[-13, 9]","[-11, 8]","[-12, 9]","[-11, 8]",0.00401,0.44739,0.01504,0.01055
"[[0 7 2 5]
 [3 4 0 7]]","[-9, 11]","[-7, 10]","[-8, 11]","[-7, 10]",0.00501,0.30381,0.01054,0.01206
"[[0 7 2 5]
 [2 5 0 7]]","[-10, 10]","[-8, 8]","[-10, 10]","[-8, 8]",0.00401,0.22477,0.01054,0.01253
